8930	105325	-175	397700	-2775	-75	0	
8931	105425	-175	397600	-2775	-75	0	
8932	106225	-175	396800	-2775	-75	0	
8933	107025	-175	396000	-2775	-75	0	
8934	106225	-175	396800	-2775	-75	0	
8935	105225	-175	397800	-2775	-75	0	
8936	104425	-175	398600	-2775	-75	0	
8937	103625	-175	399400	-2775	-75	0	
8938	102625	-175	400400	-2775	-75	0	
8939	102725	-175	400300	-2775	-75	0	
8940	101725	-175	401300	-2775	-75	0	
8941	100725	-175	402300	-2775	-75	0	
8942	99925	-175	403100	-2775	-75	0	
8943	100025	-175	403000	-2775	-75	0	
8944	99225	-175	403800	-2775	-75	0	
8945	100225	-175	402800	-2775	-75	0	
8946	101025	-175	402000	-2775	-75	0	
8947	100225	-175	402800	-2775	-75	0	
8948	101025	-175	402000	-2775	-75	0	
8949	101025	-175	402000	-2775	-75	0	
8950	100225	-175	402800	-2775	-75	0	
8951	101025	-175	402000	-2775	-75	0	
8952	101825	-175	401200	-2775	-75	0	
8953	102625	-175	400400	-2775	-75	0	
8954	103425	-175	399600	-2775	-75	0	
8955	103525	-175	399500	-2775	-75	0	
8956	102525	-175	400500	-2775	-75	0	
8957	102625	-175	400400	-2775	-75	0	
8958	103625	-175	399400	-2775	-75	0	
8959	102825	-175	400200	-2775	-75	0	
8960	102025	-175	401000	-2775	-75	0	
8961	101025	-175	402000	-2775	-75	0	
8962	100225	-175	402800	-2775	-75	0	
8963	101025	-175	402000	-2775	-75	0	
8964	100225	-175	402800	-2775	-75	0	
8965	100325	-175	402700	-2775	-75	0	
8966	99525	-175	403500	-2775	-75	0	
8967	99625	-175	403400	-2775	-75	0	
8968	98825	-175	404200	-2775	-75	0	
8969	98925	-175	404100	-2775	-75	0	
8970	98125	-175	404900	-2775	-75	0	
8971	98925	-175	404100	-2775	-75	0	
8972	99725	-175	403300	-2775	-75	0	
8973	99825	-175	403200	-2775	-75	0	
8974	100625	-175	402400	-2775	-75	0	
8975	99825	-175	403200	-2775	-75	0	
8976	99025	-175	404000	-2775	-75	0	
8977	99125	-175	403900	-2775	-75	0	
8978	98325	-175	404700	-2775	-75	0	
8979	99325	-175	403700	-2775	-75	0	
8980	98525	-175	404500	-2775	-75	0	
8981	98625	-175	404400	-2775	-75	0	
8982	99425	-175	403600	-2775	-75	0	
8983	98425	-175	404600	-2775	-75	0	
8984	97625	-175	405400	-2775	-75	0	
8985	96625	-175	406400	-2775	-75	0	
8986	97625	-175	405400	-2775	-75	0	
8987	98425	-175	404600	-2775	-75	0	
8988	97425	-175	405600	-2775	-75	0	
8989	97525	-175	405500	-2775	-75	0	
8990	98325	-175	404700	-2775	-75	0	
8991	99125	-175	403900	-2775	-75	0	
8992	98125	-175	404900	-2775	-75	0	
8993	97325	-175	405700	-2775	-75	0	
8994	98125	-175	404900	-2775	-75	0	
8995	98225	-175	404800	-2775	-75	0	
8996	99225	-175	403800	-2775	-75	0	
8997	99325	-175	403700	-2775	-75	0	
8998	98525	-175	404500	-2775	-75	0	
8999	98625	-175	404400	-2775	-75	0	
9000	97825	-175	405200	-2775	-75	0	
9001	96825	-175	406200	-2775	-75	0	
9002	96025	-175	407000	-2775	-75	0	
9003	95225	-175	407800	-2775	-75	0	
9004	94425	-175	408600	-2775	-75	0	
9005	95425	-175	407600	-2775	-75	0	
9006	94425	-175	408600	-2775	-75	0	
9007	94525	-175	408500	-2775	-75	0	
9008	93525	-175	409500	-2775	-75	0	
9009	94325	-175	408700	-2775	-75	0	
9010	93525	-175	409500	-2775	-75	0	
9011	94325	-175	408700	-2775	-75	0	
9012	93525	-175	409500	-2775	-75	0	
9013	92725	-175	410300	-2775	-75	0	
9014	93525	-175	409500	-2775	-75	0	
9015	92725	-175	410300	-2775	-75	0	
9016	93525	-175	409500	-2775	-75	0	
9017	93625	-175	409400	-2775	-75	0	
9018	93625	-175	409400	-2775	-75	0	
9019	92825	-175	410200	-2775	-75	0	
9020	92025	-175	411000	-2775	-75	0	
9021	92125	-175	410900	-2775	-75	0	
9022	92925	-175	410100	-2775	-75	0	
9023	93725	-175	409300	-2775	-75	0	
9024	92925	-175	410100	-2775	-75	0	
9025	93725	-175	409300	-2775	-75	0	
9026	94525	-175	408500	-2775	-75	0	
9027	95325	-175	407700	-2775	-75	0	
9028	94325	-175	408700	-2775	-75	0	
9029	95125	-175	407900	-2775	-75	0	
9030	94125	-175	408900	-2775	-75	0	
9031	93325	-175	409700	-2775	-75	0	
9032	92525	-175	410500	-2775	-75	0	
9033	91725	-175	411300	-2775	-75	0	
9034	90925	-175	412100	-2775	-75	0	
9035	89925	-175	413100	-2775	-75	0	
9036	89125	-175	413900	-2775	-75	0	
9037	89225	-175	413800	-2775	-75	0	
9038	88425	-175	414600	-2775	-75	0	
9039	88525	-175	414500	-2775	-75	0	
9040	87725	-175	415300	-2775	-75	0	
9041	87825	-175	415200	-2775	-75	0	
9042	87025	-175	416000	-2775	-75	0	
9043	86225	-175	416800	-2775	-75	0	
9044	85425	-175	417600	-2775	-75	0	
9045	85525	-175	417500	-2775	-75	0	
9046	86325	-175	416700	-2775	-75	0	
9047	85325	-175	417700	-2775	-75	0	
9048	84525	-175	418500	-2775	-75	0	
9049	84625	-175	418400	-2775	-75	0	
9050	85425	-175	417600	-2775	-75	0	
9051	84625	-175	418400	-2775	-75	0	
9052	83625	-175	419400	-2775	-75	0	
9053	82625	-175	420400	-2775	-75	0	
9054	81625	-175	421400	-2775	-75	0	
9055	81725	-175	421300	-2775	-75	0	
9056	82525	-175	420500	-2775	-75	0	
9057	82625	-175	420400	-2775	-75	0	
9058	81825	-175	421200	-2775	-75	0	
9059	81925	-175	421100	-2775	-75	0	
9060	80925	-175	422100	-2775	-75	0	
9061	80125	-175	422900	-2775	-75	0	
9062	79325	-175	423700	-2775	-75	0	
9063	79425	-175	423600	-2775	-75	0	
9064	78625	-175	424400	-2775	-75	0	
9065	77625	-175	425400	-2775	-75	0	
9066	78425	-175	424600	-2775	-75	0	
9067	78525	-175	424500	-2775	-75	0	
9068	79325	-175	423700	-2775	-75	0	
9069	79425	-175	423600	-2775	-75	0	
9070	78625	-175	424400	-2775	-75	0	
9071	78725	-175	424300	-2775	-75	0	
9072	79525	-175	423500	-2775	-75	0	
9073	80525	-175	422500	-2775	-75	0	
9074	81325	-175	421700	-2775	-75	0	
9075	82125	-175	420900	-2775	-75	0	
9076	82925	-175	420100	-2775	-75	0	
9077	83025	-175	420000	-2775	-75	0	
9078	82025	-175	421000	-2775	-75	0	
9079	82125	-175	420900	-2775	-75	0	
9080	82925	-175	420100	-2775	-75	0	
9081	83025	-175	420000	-2775	-75	0	
9082	84025	-175	419000	-2775	-75	0	
9083	83225	-175	419800	-2775	-75	0	
9084	84025	-175	419000	-2775	-75	0	
9085	84825	-175	418200	-2775	-75	0	
9086	83825	-175	419200	-2775	-75	0	
9087	83025	-175	420000	-2775	-75	0	
9088	82225	-175	420800	-2775	-75	0	
9089	82325	-175	420700	-2775	-75	0	
9090	81525	-175	421500	-2775	-75	0	
9091	81625	-175	421400	-2775	-75	0	
9092	80825	-175	422200	-2775	-75	0	
9093	81625	-175	421400	-2775	-75	0	
9094	80625	-175	422400	-2775	-75	0	
9095	80725	-175	422300	-2775	-75	0	
9096	81525	-175	421500	-2775	-75	0	
9097	82325	-175	420700	-2775	-75	0	
9098	83125	-175	419900	-2775	-75	0	
9099	83225	-175	419800	-2775	-75	0	
9100	84025	-175	419000	-2775	-75	0	
9101	83225	-175	419800	-2775	-75	0	
9102	82225	-175	420800	-2775	-75	0	
9103	83225	-175	419800	-2775	-75	0	
9104	82425	-175	420600	-2775	-75	0	
9105	81425	-175	421600	-2775	-75	0	
9106	80625	-175	422400	-2775	-75	0	
9107	81425	-175	421600	-2775	-75	0	
9108	81425	-175	421600	-2775	-75	0	
9109	80625	-175	422400	-2775	-75	0	
9110	81425	-175	421600	-2775	-75	0	
9111	81525	-175	421500	-2775	-75	0	
9112	82325	-175	420700	-2775	-75	0	
9113	81525	-175	421500	-2775	-75	0	
9114	82525	-175	420500	-2775	-75	0	
9115	81725	-175	421300	-2775	-75	0	
9116	80925	-175	422100	-2775	-75	0	
9117	81025	-175	422000	-2775	-75	0	
9118	80225	-175	422800	-2775	-75	0	
9119	79425	-175	423600	-2775	-75	0	
9120	80225	-175	422800	-2775	-75	0	
9121	81025	-175	422000	-2775	-75	0	
9122	81825	-175	421200	-2775	-75	0	
9123	82625	-175	420400	-2775	-75	0	
9124	81825	-175	421200	-2775	-75	0	
9125	81025	-175	422000	-2775	-75	0	
9126	81025	-175	422000	-2775	-75	0	
9127	81125	-175	421900	-2775	-75	0	
9128	81925	-175	421100	-2775	-75	0	
9129	81125	-175	421900	-2775	-75	0	
9130	80325	-175	422700	-2775	-75	0	
9131	80325	-175	422700	-2775	-75	0	
9132	79525	-175	423500	-2775	-75	0	
9133	79625	-175	423400	-2775	-75	0	
9134	78825	-175	424200	-2775	-75	0	
9135	78825	-175	424200	-2775	-75	0	
9136	78825	-175	424200	-2775	-75	0	
9137	78025	-175	425000	-2775	-75	0	
9138	77225	-175	425800	-2775	-75	0	
9139	77325	-175	425700	-2775	-75	0	
9140	76525	-175	426500	-2775	-75	0	
9141	77525	-175	425500	-2775	-75	0	
9142	78325	-175	424700	-2775	-75	0	
9143	77525	-175	425500	-2775	-75	0	
9144	77525	-175	425500	-2775	-75	0	
9145	77625	-175	425400	-2775	-75	0	
9146	78425	-175	424600	-2775	-75	0	
9147	78425	-175	424600	-2775	-75	0	
9148	79425	-175	423600	-2775	-75	0	
9149	79525	-175	423500	-2775	-75	0	
9150	78725	-175	424300	-2775	-75	0	
9151	77925	-175	425100	-2775	-75	0	
9152	76925	-175	426100	-2775	-75	0	
9153	77025	-175	426000	-2775	-75	0	
9154	77825	-175	425200	-2775	-75	0	
9155	78625	-175	424400	-2775	-75	0	
9156	79425	-175	423600	-2775	-75	0	
9157	80225	-175	422800	-2775	-75	0	
9158	79425	-175	423600	-2775	-75	0	
9159	79525	-175	423500	-2775	-75	0	
9160	80325	-175	422700	-2775	-75	0	
9161	80325	-175	422700	-2775	-75	0	
9162	81125	-175	421900	-2775	-75	0	
9163	80325	-175	422700	-2775	-75	0	
9164	81325	-175	421700	-2775	-75	0	
9165	80525	-175	422500	-2775	-75	0	
9166	79725	-175	423300	-2775	-75	0	
9167	78925	-175	424100	-2775	-75	0	
9168	79725	-175	423300	-2775	-75	0	
9169	80525	-175	422500	-2775	-75	0	
9170	79525	-175	423500	-2775	-75	0	
9171	78725	-175	424300	-2775	-75	0	
9172	78725	-175	424300	-2775	-75	0	
9173	78825	-175	424200	-2775	-75	0	
9174	78025	-175	425000	-2775	-75	0	
9175	77025	-175	426000	-2775	-75	0	
9176	76225	-175	426800	-2775	-75	0	
9177	76325	-175	426700	-2775	-75	0	
9178	75525	-175	427500	-2775	-75	0	
9179	74725	-175	428300	-2775	-75	0	
9180	73925	-175	429100	-2775	-75	0	
9181	74025	-175	429000	-2775	-75	0	
9182	74825	-175	428200	-2775	-75	0	
9183	73825	-175	429200	-2775	-75	0	
9184	72825	-175	430200	-2775	-75	0	
9185	72925	-175	430100	-2775	-75	0	
9186	73725	-175	429300	-2775	-75	0	
9187	74525	-175	428500	-2775	-75	0	
9188	75325	-175	427700	-2775	-75	0	
9189	74525	-175	428500	-2775	-75	0	
9190	73725	-175	429300	-2775	-75	0	
9191	72925	-175	430100	-2775	-75	0	
9192	73725	-175	429300	-2775	-75	0	
9193	73825	-175	429200	-2775	-75	0	
9194	73825	-175	429200	-2775	-75	0	
9195	74625	-175	428400	-2775	-75	0	
9196	75425	-175	427600	-2775	-75	0	
9197	74625	-175	428400	-2775	-75	0	
9198	73825	-175	429200	-2775	-75	0	
9199	73925	-175	429100	-2775	-75	0	
9200	72925	-175	430100	-2775	-75	0	
9201	73925	-175	429100	-2775	-75	0	
9202	74725	-175	428300	-2775	-75	0	
9203	73925	-175	429100	-2775	-75	0	
9204	73125	-175	429900	-2775	-75	0	
9205	73225	-175	429800	-2775	-75	0	
9206	74025	-175	429000	-2775	-75	0	
9207	73225	-175	429800	-2775	-75	0	
9208	74025	-175	429000	-2775	-75	0	
9209	74125	-175	428900	-2775	-75	0	
9210	74925	-175	428100	-2775	-75	0	
9211	75025	-175	428000	-2775	-75	0	
9212	74025	-175	429000	-2775	-75	0	
9213	74825	-175	428200	-2775	-75	0	
9214	75625	-175	427400	-2775	-75	0	
9215	74825	-175	428200	-2775	-75	0	
9216	74025	-175	429000	-2775	-75	0	
9217	74125	-175	428900	-2775	-75	0	
9218	74925	-175	428100	-2775	-75	0	
9219	73925	-175	429100	-2775	-75	0	
9220	74725	-175	428300	-2775	-75	0	
9221	74825	-175	428200	-2775	-75	0	
9222	74025	-175	429000	-2775	-75	0	
9223	73025	-175	430000	-2775	-75	0	
9224	73825	-175	429200	-2775	-75	0	
9225	74625	-175	428400	-2775	-75	0	
9226	75625	-175	427400	-2775	-75	0	
9227	76425	-175	426600	-2775	-75	0	
9228	77225	-175	425800	-2775	-75	0	
9229	76425	-175	426600	-2775	-75	0	
9230	77225	-175	425800	-2775	-75	0	
9231	78025	-175	425000	-2775	-75	0	
9232	77025	-175	426000	-2775	-75	0	
9233	76225	-175	426800	-2775	-75	0	
9234	77025	-175	426000	-2775	-75	0	
9235	77125	-175	425900	-2775	-75	0	
9236	77925	-175	425100	-2775	-75	0	
9237	77125	-175	425900	-2775	-75	0	
9238	76325	-175	426700	-2775	-75	0	
9239	76425	-175	426600	-2775	-75	0	
9240	75625	-175	427400	-2775	-75	0	
9241	75625	-175	427400	-2775	-75	0	
9242	76425	-175	426600	-2775	-75	0	
9243	76525	-175	426500	-2775	-75	0	
9244	77325	-175	425700	-2775	-75	0	
9245	77425	-175	425600	-2775	-75	0	
9246	76425	-175	426600	-2775	-75	0	
9247	76525	-175	426500	-2775	-75	0	
9248	75725	-175	427300	-2775	-75	0	
9249	76525	-175	426500	-2775	-75	0	
9250	75725	-175	427300	-2775	-75	0	
9251	75825	-175	427200	-2775	-75	0	
9252	76625	-175	426400	-2775	-75	0	
9253	76725	-175	426300	-2775	-75	0	
9254	75925	-175	427100	-2775	-75	0	
9255	76925	-175	426100	-2775	-75	0	
9256	77725	-175	425300	-2775	-75	0	
9257	78725	-175	424300	-2775	-75	0	
9258	78725	-175	424300	-2775	-75	0	
9259	77925	-175	425100	-2775	-75	0	
9260	78725	-175	424300	-2775	-75	0	
9261	78825	-175	424200	-2775	-75	0	
9262	79625	-175	423400	-2775	-75	0	
9263	78825	-175	424200	-2775	-75	0	
9264	79625	-175	423400	-2775	-75	0	
9265	79725	-175	423300	-2775	-75	0	
9266	80725	-175	422300	-2775	-75	0	
9267	80825	-175	422200	-2775	-75	0	
9268	80025	-175	423000	-2775	-75	0	
9269	80125	-175	422900	-2775	-75	0	
9270	80925	-175	422100	-2775	-75	0	
9271	81025	-175	422000	-2775	-75	0	
9272	80225	-175	422800	-2775	-75	0	
9273	81225	-175	421800	-2775	-75	0	
9274	80425	-175	422600	-2775	-75	0	
9275	79425	-175	423600	-2775	-75	0	
9276	80225	-175	422800	-2775	-75	0	
9277	80325	-175	422700	-2775	-75	0	
9278	80325	-175	422700	-2775	-75	0	
9279	80425	-175	422600	-2775	-75	0	
9280	81225	-175	421800	-2775	-75	0	
9281	80225	-175	422800	-2775	-75	0	
9282	80225	-175	422800	-2775	-75	0	
9283	81025	-175	422000	-2775	-75	0	
9284	80025	-175	423000	-2775	-75	0	
9285	79225	-175	423800	-2775	-75	0	
9286	78425	-175	424600	-2775	-75	0	
9287	77625	-175	425400	-2775	-75	0	
9288	78425	-175	424600	-2775	-75	0	
9289	77625	-175	425400	-2775	-75	0	
9290	76825	-175	426200	-2775	-75	0	
9291	75825	-175	427200	-2775	-75	0	
9292	75025	-175	428000	-2775	-75	0	
9293	74025	-175	429000	-2775	-75	0	
9294	73225	-175	429800	-2775	-75	0	
9295	73325	-175	429700	-2775	-75	0	
9296	74325	-175	428700	-2775	-75	0	
9297	73325	-175	429700	-2775	-75	0	
9298	74125	-175	428900	-2775	-75	0	
9299	74225	-175	428800	-2775	-75	0	
9300	73425	-175	429600	-2775	-75	0	
9301	74225	-175	428800	-2775	-75	0	
9302	73225	-175	429800	-2775	-75	0	
9303	74025	-175	429000	-2775	-75	0	
9304	74025	-175	429000	-2775	-75	0	
9305	74825	-175	428200	-2775	-75	0	
9306	74025	-175	429000	-2775	-75	0	
9307	74825	-175	428200	-2775	-75	0	
9308	75625	-175	427400	-2775	-75	0	
9309	74825	-175	428200	-2775	-75	0	
9310	75825	-175	427200	-2775	-75	0	
9311	75925	-175	427100	-2775	-75	0	
9312	75125	-175	427900	-2775	-75	0	
9313	75925	-175	427100	-2775	-75	0	
9314	76725	-175	426300	-2775	-75	0	
9315	77525	-175	425500	-2775	-75	0	
9316	78325	-175	424700	-2775	-75	0	
9317	78425	-175	424600	-2775	-75	0	
9318	77625	-175	425400	-2775	-75	0	
9319	77725	-175	425300	-2775	-75	0	
9320	78525	-175	424500	-2775	-75	0	
9321	78625	-175	424400	-2775	-75	0	
9322	77825	-175	425200	-2775	-75	0	
9323	77925	-175	425100	-2775	-75	0	
9324	78725	-175	424300	-2775	-75	0	
9325	77925	-175	425100	-2775	-75	0	
9326	78725	-175	424300	-2775	-75	0	
9327	77925	-175	425100	-2775	-75	0	
9328	78725	-175	424300	-2775	-75	0	
9329	78825	-175	424200	-2775	-75	0	
9330	79625	-175	423400	-2775	-75	0	
9331	79725	-175	423300	-2775	-75	0	
9332	80525	-175	422500	-2775	-75	0	
9333	80625	-175	422400	-2775	-75	0	
9334	79625	-175	423400	-2775	-75	0	
9335	79725	-175	423300	-2775	-75	0	
9336	80525	-175	422500	-2775	-75	0	
9337	81325	-175	421700	-2775	-75	0	
9338	82125	-175	420900	-2775	-75	0	
9339	82925	-175	420100	-2775	-75	0	
9340	83725	-175	419300	-2775	-75	0	
9341	84525	-175	418500	-2775	-75	0	
9342	83725	-175	419300	-2775	-75	0	
9343	83825	-175	419200	-2775	-75	0	
9344	83025	-175	420000	-2775	-75	0	
9345	82225	-175	420800	-2775	-75	0	
9346	83225	-175	419800	-2775	-75	0	
9347	83325	-175	419700	-2775	-75	0	
9348	82525	-175	420500	-2775	-75	0	
9349	82625	-175	420400	-2775	-75	0	
9350	83625	-175	419400	-2775	-75	0	
9351	83725	-175	419300	-2775	-75	0	
9352	82925	-175	420100	-2775	-75	0	
9353	83725	-175	419300	-2775	-75	0	
9354	84525	-175	418500	-2775	-75	0	
9355	85525	-175	417500	-2775	-75	0	
9356	86325	-175	416700	-2775	-75	0	
9357	85525	-175	417500	-2775	-75	0	
9358	86325	-175	416700	-2775	-75	0	
9359	86425	-175	416600	-2775	-75	0	
9360	85625	-175	417400	-2775	-75	0	
9361	85725	-175	417300	-2775	-75	0	
9362	86525	-175	416500	-2775	-75	0	
9363	86625	-175	416400	-2775	-75	0	
9364	85825	-175	417200	-2775	-75	0	
9365	85925	-175	417100	-2775	-75	0	
9366	86725	-175	416300	-2775	-75	0	
9367	86825	-175	416200	-2775	-75	0	
9368	87825	-175	415200	-2775	-75	0	
9369	88625	-175	414400	-2775	-75	0	
9370	89425	-175	413600	-2775	-75	0	
9371	89525	-175	413500	-2775	-75	0	
9372	88725	-175	414300	-2775	-75	0	
9373	88825	-175	414200	-2775	-75	0	
9374	89625	-175	413400	-2775	-75	0	
9375	89725	-175	413300	-2775	-75	0	
9376	90525	-175	412500	-2775	-75	0	
9377	90625	-175	412400	-2775	-75	0	
9378	89825	-175	413200	-2775	-75	0	
9379	90625	-175	412400	-2775	-75	0	
9380	91425	-175	411600	-2775	-75	0	
9381	90625	-175	412400	-2775	-75	0	
9382	91425	-175	411600	-2775	-75	0	
9383	91525	-175	411500	-2775	-75	0	
9384	90725	-175	412300	-2775	-75	0	
9385	89925	-175	413100	-2775	-75	0	
9386	89125	-175	413900	-2775	-75	0	
9387	89925	-175	413100	-2775	-75	0	
9388	90725	-175	412300	-2775	-75	0	
9389	89725	-175	413300	-2775	-75	0	
9390	90525	-175	412500	-2775	-75	0	
9391	89725	-175	413300	-2775	-75	0	
9392	90725	-175	412300	-2775	-75	0	
9393	90825	-175	412200	-2775	-75	0	
9394	91825	-175	411200	-2775	-75	0	
9395	91925	-175	411100	-2775	-75	0	
9396	91125	-175	411900	-2775	-75	0	
9397	92125	-175	410900	-2775	-75	0	
9398	92925	-175	410100	-2775	-75	0	
9399	93725	-175	409300	-2775	-75	0	
9400	94525	-175	408500	-2775	-75	0	
9401	95325	-175	407700	-2775	-75	0	
9402	96125	-175	406900	-2775	-75	0	
9403	97125	-175	405900	-2775	-75	0	
9404	96325	-175	406700	-2775	-75	0	
9405	97125	-175	405900	-2775	-75	0	
9406	96325	-175	406700	-2775	-75	0	
9407	95325	-175	407700	-2775	-75	0	
9408	96325	-175	406700	-2775	-75	0	
9409	95525	-175	407500	-2775	-75	0	
9410	96325	-175	406700	-2775	-75	0	
9411	97325	-175	405700	-2775	-75	0	
9412	98125	-175	404900	-2775	-75	0	
9413	98925	-175	404100	-2775	-75	0	
9414	99725	-175	403300	-2775	-75	0	
9415	100525	-175	402500	-2775	-75	0	
9416	99725	-175	403300	-2775	-75	0	
9417	98925	-175	404100	-2775	-75	0	
9418	99925	-175	403100	-2775	-75	0	
9419	99125	-175	403900	-2775	-75	0	
9420	98325	-175	404700	-2775	-75	0	
9421	97525	-175	405500	-2775	-75	0	
9422	96725	-175	406300	-2775	-75	0	
9423	95925	-175	407100	-2775	-75	0	
9424	96725	-175	406300	-2775	-75	0	
9425	96725	-175	406300	-2775	-75	0	
9426	95725	-175	407300	-2775	-75	0	
9427	96525	-175	406500	-2775	-75	0	
9428	95725	-175	407300	-2775	-75	0	
9429	96525	-175	406500	-2775	-75	0	
9430	95725	-175	407300	-2775	-75	0	
9431	95825	-175	407200	-2775	-75	0	
9432	94825	-175	408200	-2775	-75	0	
9433	94025	-175	409000	-2775	-75	0	
9434	93225	-175	409800	-2775	-75	0	
9435	94225	-175	408800	-2775	-75	0	
9436	95025	-175	408000	-2775	-75	0	
9437	95125	-175	407900	-2775	-75	0	
9438	94325	-175	408700	-2775	-75	0	
9439	95125	-175	407900	-2775	-75	0	
9440	94325	-175	408700	-2775	-75	0	
9441	93325	-175	409700	-2775	-75	0	
9442	92325	-175	410700	-2775	-75	0	
9443	93325	-175	409700	-2775	-75	0	
9444	92525	-175	410500	-2775	-75	0	
9445	93325	-175	409700	-2775	-75	0	
9446	94125	-175	408900	-2775	-75	0	
9447	94925	-175	408100	-2775	-75	0	
9448	94125	-175	408900	-2775	-75	0	
9449	94225	-175	408800	-2775	-75	0	
9450	93225	-175	409800	-2775	-75	0	
9451	93325	-175	409700	-2775	-75	0	
9452	94125	-175	408900	-2775	-75	0	
9453	93325	-175	409700	-2775	-75	0	
9454	92525	-175	410500	-2775	-75	0	
9455	92525	-175	410500	-2775	-75	0	
9456	91525	-175	411500	-2775	-75	0	
9457	90725	-175	412300	-2775	-75	0	
9458	89925	-175	413100	-2775	-75	0	
9459	88925	-175	414100	-2775	-75	0	
9460	89725	-175	413300	-2775	-75	0	
9461	89825	-175	413200	-2775	-75	0	
9462	90625	-175	412400	-2775	-75	0	
9463	91425	-175	411600	-2775	-75	0	
9464	90625	-175	412400	-2775	-75	0	
9465	89625	-175	413400	-2775	-75	0	
9466	90425	-175	412600	-2775	-75	0	
9467	89625	-175	413400	-2775	-75	0	
9468	90425	-175	412600	-2775	-75	0	
9469	90525	-175	412500	-2775	-75	0	
9470	91325	-175	411700	-2775	-75	0	
9471	91425	-175	411600	-2775	-75	0	
9472	90625	-175	412400	-2775	-75	0	
9473	91425	-175	411600	-2775	-75	0	
9474	92225	-175	410800	-2775	-75	0	
9475	91425	-175	411600	-2775	-75	0	
9476	90625	-175	412400	-2775	-75	0	
9477	89825	-175	413200	-2775	-75	0	
9478	88825	-175	414200	-2775	-75	0	
9479	88025	-175	415000	-2775	-75	0	
9480	87225	-175	415800	-2775	-75	0	
9481	88025	-175	415000	-2775	-75	0	
9482	89025	-175	414000	-2775	-75	0	
9483	89125	-175	413900	-2775	-75	0	
9484	89125	-175	413900	-2775	-75	0	
9485	89225	-175	413800	-2775	-75	0	
9486	88225	-175	414800	-2775	-75	0	
9487	89025	-175	414000	-2775	-75	0	
9488	88225	-175	414800	-2775	-75	0	
9489	88325	-175	414700	-2775	-75	0	
9490	87325	-175	415700	-2775	-75	0	
9491	88125	-175	414900	-2775	-75	0	
9492	88925	-175	414100	-2775	-75	0	
9493	89025	-175	414000	-2775	-75	0	
9494	88225	-175	414800	-2775	-75	0	
9495	89225	-175	413800	-2775	-75	0	
9496	88425	-175	414600	-2775	-75	0	
9497	88525	-175	414500	-2775	-75	0	
9498	89325	-175	413700	-2775	-75	0	
9499	88525	-175	414500	-2775	-75	0	
9500	89325	-175	413700	-2775	-75	0	
9501	88525	-175	414500	-2775	-75	0	
9502	87525	-175	415500	-2775	-75	0	
9503	86525	-175	416500	-2775	-75	0	
9504	87325	-175	415700	-2775	-75	0	
9505	86525	-175	416500	-2775	-75	0	
9506	85725	-175	417300	-2775	-75	0	
9507	85725	-175	417300	-2775	-75	0	
9508	84925	-175	418100	-2775	-75	0	
9509	84125	-175	418900	-2775	-75	0	
9510	84925	-175	418100	-2775	-75	0	
9511	83925	-175	419100	-2775	-75	0	
9512	83125	-175	419900	-2775	-75	0	
9513	82125	-175	420900	-2775	-75	0	
9514	82925	-175	420100	-2775	-75	0	
9515	82125	-175	420900	-2775	-75	0	
9516	81325	-175	421700	-2775	-75	0	
9517	80525	-175	422500	-2775	-75	0	
9518	79525	-175	423500	-2775	-75	0	
9519	78725	-175	424300	-2775	-75	0	
9520	77925	-175	425100	-2775	-75	0	
9521	78025	-175	425000	-2775	-75	0	
9522	77225	-175	425800	-2775	-75	0	
9523	78225	-175	424800	-2775	-75	0	
9524	79225	-175	423800	-2775	-75	0	
9525	79325	-175	423700	-2775	-75	0	
