700	124583	-800	173800	202483	-66	0	
701	126183	-800	173000	201683	-66	0	
702	125383	-800	172200	203283	-66	0	
703	127383	-800	171200	202283	-66	0	
704	126583	-800	172800	201483	-66	0	
705	126633	-800	172700	201533	-66	0	
706	125633	-800	174700	200533	-66	0	
707	127233	-800	173900	199733	-66	0	
708	129233	-800	172900	198733	-66	0	
709	129433	-800	172900	198533	-66	0	
710	128633	-800	172100	200133	-66	0	
711	128433	-800	172000	200433	-66	0	
712	128633	-800	172000	200233	-66	0	
713	127833	-800	173600	199433	-66	0	
714	128133	-800	173500	199233	-66	0	
715	128133	-800	173500	199233	-66	0	
716	127333	-800	172700	200833	-66	0	
717	128933	-800	171900	200033	-66	0	
718	128933	-800	171900	200033	-66	0	
719	128933	-800	171900	200033	-66	0	
720	128133	-800	173500	199233	-66	0	
721	127333	-800	175100	198433	-66	0	
722	126333	-800	174100	200433	-66	0	
723	125533	-800	175700	199633	-66	0	
724	124733	-800	174900	201233	-66	0	
725	123733	-800	176900	200233	-66	0	
726	122933	-800	176100	201833	-66	0	
727	124533	-800	175300	201033	-66	0	
728	123733	-800	174500	202633	-66	0	
729	124033	-800	174400	202433	-66	0	
730	123233	-800	173600	204033	-66	0	
731	122233	-800	175600	203033	-66	0	
732	121433	-800	174800	204633	-66	0	
733	121233	-800	174800	204833	-66	0	
734	120433	-800	174000	206433	-66	0	
735	122033	-800	173200	205633	-66	0	
736	121833	-800	173200	205833	-66	0	
737	121033	-800	172400	207433	-66	0	
738	120033	-800	174400	206433	-66	0	
739	121633	-800	173600	205633	-66	0	
740	120833	-800	175200	204833	-66	0	
741	120033	-800	174400	206433	-66	0	
742	119833	-800	174400	206633	-66	0	
743	121433	-800	173600	205833	-66	0	
744	120633	-800	175200	205033	-66	0	
745	119833	-800	174400	206633	-66	0	
746	119033	-800	176000	205833	-66	0	
747	118833	-800	175900	206133	-66	0	
748	118633	-800	175900	206333	-66	0	
749	117833	-800	177500	205533	-66	0	
750	118133	-800	177400	205333	-66	0	
751	117933	-800	177400	205533	-66	0	
752	117133	-800	176600	207133	-66	0	
753	117433	-800	176500	206933	-66	0	
754	117633	-800	176500	206733	-66	0	
755	116833	-800	175700	208333	-66	0	
756	117133	-800	175600	208133	-66	0	
757	117333	-800	175600	207933	-66	0	
758	116533	-800	177200	207133	-66	0	
759	116333	-800	177100	207433	-66	0	
760	116733	-800	177500	206633	-66	0	
761	115933	-800	176700	208233	-66	0	
762	115733	-800	176600	208533	-66	0	
763	117733	-800	175600	207533	-66	0	
764	119333	-800	174800	206733	-66	0	
765	118333	-800	176800	205733	-66	0	
766	120333	-800	175800	204733	-66	0	
767	119533	-800	177400	203933	-66	0	
768	119833	-800	177300	203733	-66	0	
769	120033	-800	177300	203533	-66	0	
770	121633	-800	176500	202733	-66	0	
771	121433	-800	176400	203033	-66	0	
772	123033	-800	175600	202233	-66	0	
773	122233	-800	177200	201433	-66	0	
774	122533	-800	177100	201233	-66	0	
775	121733	-800	176300	202833	-66	0	
776	120933	-800	175500	204433	-66	0	
777	120133	-800	174700	206033	-66	0	
778	119933	-800	174700	206233	-66	0	
779	119133	-800	173900	207833	-66	0	
780	118133	-800	172900	209833	-66	0	
781	117333	-800	174500	209033	-66	0	
782	116533	-800	176100	208233	-66	0	
783	118133	-800	175300	207433	-66	0	
784	117933	-800	175300	207633	-66	0	
785	117133	-800	176900	206833	-66	0	
786	117433	-800	176800	206633	-66	0	
787	117233	-800	176800	206833	-66	0	
788	118833	-800	176000	206033	-66	0	
789	117833	-800	175000	208033	-66	0	
790	116833	-800	174000	210033	-66	0	
791	116033	-800	173200	211633	-66	0	
792	115833	-800	173100	211933	-66	0	
793	115633	-800	173100	212133	-66	0	
794	114833	-800	174700	211333	-66	0	
795	114633	-800	174600	211633	-66	0	
796	113633	-800	176600	210633	-66	0	
797	115233	-800	175800	209833	-66	0	
798	115033	-800	175700	210133	-66	0	
799	114233	-800	177300	209333	-66	0	
800	114233	-800	177300	209333	-66	0	
801	114533	-800	177200	209133	-66	0	
802	114733	-800	177200	208933	-66	0	
803	113933	-800	178800	208133	-66	0	
804	115533	-800	178000	207333	-66	0	
805	117133	-800	177200	206533	-66	0	
806	118733	-800	176400	205733	-66	0	
807	117933	-800	175600	207333	-66	0	
808	117933	-800	175600	207333	-66	0	
809	116933	-800	177600	206333	-66	0	
810	117233	-800	177500	206133	-66	0	
811	117033	-800	177500	206333	-66	0	
812	116233	-800	179100	205533	-66	0	
813	115433	-800	178300	207133	-66	0	
814	117033	-800	177500	206333	-66	0	
815	116233	-800	176700	207933	-66	0	
816	116033	-800	176600	208233	-66	0	
817	115233	-800	175800	209833	-66	0	
818	114233	-800	177800	208833	-66	0	
819	113433	-800	177000	210433	-66	0	
820	112433	-800	176000	212433	-66	0	
821	111633	-800	175200	214033	-66	0	
822	111433	-800	175100	214333	-66	0	
823	111633	-800	175100	214133	-66	0	
824	110633	-800	177100	213133	-66	0	
825	109833	-800	176300	214733	-66	0	
826	109633	-800	176300	214933	-66	0	
827	110033	-800	176700	214133	-66	0	
828	110333	-800	176600	213933	-66	0	
829	110533	-800	176600	213733	-66	0	
830	109733	-800	178200	212933	-66	0	
831	108733	-800	177200	214933	-66	0	
832	107933	-800	178800	214133	-66	0	
833	109933	-800	177800	213133	-66	0	
834	111933	-800	176800	212133	-66	0	
835	112133	-800	176800	211933	-66	0	
836	111333	-800	176000	213533	-66	0	
837	111633	-800	175900	213333	-66	0	
838	111433	-800	175900	213533	-66	0	
839	113033	-800	175100	212733	-66	0	
840	112233	-800	174300	214333	-66	0	
841	114233	-800	173300	213333	-66	0	
842	113433	-800	172500	214933	-66	0	
843	113233	-800	172400	215233	-66	0	
844	112233	-800	171400	217233	-66	0	
845	111433	-800	173000	216433	-66	0	
846	110433	-800	175000	215433	-66	0	
847	110233	-800	175000	215633	-66	0	
848	111833	-800	174200	214833	-66	0	
849	110833	-800	176200	213833	-66	0	
850	110033	-800	175400	215433	-66	0	
851	109233	-800	177000	214633	-66	0	
852	110833	-800	176200	213833	-66	0	
853	111033	-800	176200	213633	-66	0	
854	110233	-800	177800	212833	-66	0	
855	111833	-800	177000	212033	-66	0	
856	111033	-800	178600	211233	-66	0	
857	112633	-800	177800	210433	-66	0	
858	111833	-800	177000	212033	-66	0	
859	111033	-800	176200	213633	-66	0	
860	110233	-800	177800	212833	-66	0	
861	109233	-800	179800	211833	-66	0	
862	109233	-800	179800	211833	-66	0	
863	108433	-800	181400	211033	-66	0	
864	108233	-800	181300	211333	-66	0	
865	107433	-800	182900	210533	-66	0	
866	106633	-800	184500	209733	-66	0	
867	106933	-800	184400	209533	-66	0	
868	106133	-800	186000	208733	-66	0	
869	105333	-800	185200	210333	-66	0	
870	104333	-800	187200	209333	-66	0	
871	103333	-800	189200	208333	-66	0	
872	104933	-800	188400	207533	-66	0	
873	104733	-800	188300	207833	-66	0	
874	103933	-800	187500	209433	-66	0	
875	105533	-800	186700	208633	-66	0	
876	104733	-800	185900	210233	-66	0	
877	105133	-800	185100	210633	-66	0	
878	106733	-800	184300	209833	-66	0	
879	106533	-800	184200	210133	-66	0	
880	105533	-800	186200	209133	-66	0	
881	107133	-800	185400	208333	-66	0	
882	109133	-800	184400	207333	-66	0	
883	108333	-800	186000	206533	-66	0	
884	107533	-800	187600	205733	-66	0	
885	107333	-800	187500	206033	-66	0	
886	107133	-800	187500	206233	-66	0	
887	106133	-800	186500	208233	-66	0	
888	105933	-800	186400	208533	-66	0	
889	105733	-800	186400	208733	-66	0	
890	107333	-800	185600	207933	-66	0	
891	106533	-800	184800	209533	-66	0	
892	105733	-800	184000	211133	-66	0	
893	104733	-800	183000	213133	-66	0	
894	105033	-800	182900	212933	-66	0	
895	105233	-800	182900	212733	-66	0	
896	106833	-800	182100	211933	-66	0	
897	106633	-800	182000	212233	-66	0	
898	108633	-800	181000	211233	-66	0	
899	107833	-800	180200	212833	-66	0	
900	108233	-800	179400	213233	-66	0	
901	107433	-800	181000	212433	-66	0	
902	109033	-800	180200	211633	-66	0	
903	108233	-800	181800	210833	-66	0	
904	108433	-800	181800	210633	-66	0	
905	107633	-800	181000	212233	-66	0	
906	106833	-800	180200	213833	-66	0	
907	107033	-800	180200	213633	-66	0	
908	109033	-800	179200	212633	-66	0	
909	108033	-800	181200	211633	-66	0	
910	107233	-800	182800	210833	-66	0	
911	106233	-800	184800	209833	-66	0	
912	105433	-800	184000	211433	-66	0	
913	104633	-800	183200	213033	-66	0	
914	106233	-800	182400	212233	-66	0	
915	107833	-800	181600	211433	-66	0	
916	107033	-800	183200	210633	-66	0	
917	106233	-800	184800	209833	-66	0	
918	108233	-800	183800	208833	-66	0	
919	108033	-800	183800	209033	-66	0	
920	107033	-800	185800	208033	-66	0	
921	106233	-800	185000	209633	-66	0	
922	107833	-800	184200	208833	-66	0	
923	107033	-800	183400	210433	-66	0	
924	108633	-800	182600	209633	-66	0	
925	108833	-800	182600	209433	-66	0	
926	107833	-800	184600	208433	-66	0	
927	107033	-800	183800	210033	-66	0	
928	106033	-800	185800	209033	-66	0	
929	105233	-800	185000	210633	-66	0	
930	106833	-800	184200	209833	-66	0	
931	107033	-800	184200	209633	-66	0	
932	106233	-800	183400	211233	-66	0	
933	106533	-800	183300	211033	-66	0	
934	106333	-800	183300	211233	-66	0	
935	107933	-800	182500	210433	-66	0	
936	109933	-800	181500	209433	-66	0	
937	109133	-800	181900	209833	-66	0	
938	110733	-800	181100	209033	-66	0	
939	109733	-800	183100	208033	-66	0	
940	109733	-800	183100	208033	-66	0	
941	111733	-800	182100	207033	-66	0	
942	110933	-800	183700	206233	-66	0	
943	111133	-800	183700	206033	-66	0	
944	110133	-800	185700	205033	-66	0	
945	110183	-800	185600	205083	-66	0	
946	111783	-800	184800	204283	-66	0	
947	113383	-800	184000	203483	-66	0	
948	113183	-800	183900	203783	-66	0	
949	112983	-800	183900	203983	-66	0	
950	114583	-800	183100	203183	-66	0	
951	113583	-800	182100	205183	-66	0	
952	113783	-800	182100	204983	-66	0	
953	114183	-800	182500	204183	-66	0	
954	113983	-800	182400	204483	-66	0	
955	113183	-800	181600	206083	-66	0	
956	112183	-800	183600	205083	-66	0	
957	111983	-800	183500	205383	-66	0	
958	111183	-800	185100	204583	-66	0	
959	110383	-800	186700	203783	-66	0	
960	109583	-800	188300	202983	-66	0	
961	108783	-800	187500	204583	-66	0	
962	107983	-800	186700	206183	-66	0	
963	108283	-800	186600	205983	-66	0	
964	107483	-800	188200	205183	-66	0	
965	106483	-800	187200	207183	-66	0	
966	108083	-800	186400	206383	-66	0	
967	108283	-800	186400	206183	-66	0	
968	108283	-800	186400	206183	-66	0	
969	107483	-800	185600	207783	-66	0	
970	107283	-800	185600	207983	-66	0	
971	108883	-800	184800	207183	-66	0	
972	108083	-800	186400	206383	-66	0	
973	107883	-800	186400	206583	-66	0	
974	109883	-800	185400	205583	-66	0	
975	109083	-800	184600	207183	-66	0	
976	109283	-800	184600	206983	-66	0	
977	108483	-800	183800	208583	-66	0	
978	108783	-800	183700	208383	-66	0	
979	110383	-800	182900	207583	-66	0	
980	112383	-800	181900	206583	-66	0	
981	111383	-800	183900	205583	-66	0	
982	110583	-800	185500	204783	-66	0	
983	110583	-800	185500	204783	-66	0	
984	110983	-800	184700	205183	-66	0	
985	110783	-800	184700	205383	-66	0	
986	109983	-800	186300	204583	-66	0	
987	109783	-800	186200	204883	-66	0	
988	111383	-800	185400	204083	-66	0	
989	112983	-800	184600	203283	-66	0	
990	112183	-800	186200	202483	-66	0	
991	112383	-800	186200	202283	-66	0	
992	111583	-800	185400	203883	-66	0	
993	110783	-800	187000	203083	-66	0	
994	112383	-800	186200	202283	-66	0	
995	111383	-800	188200	201283	-66	0	
996	111183	-800	188100	201583	-66	0	
997	110983	-800	188100	201783	-66	0	
998	110183	-800	187300	203383	-66	0	
999	109183	-800	189300	202383	-66	0	
1000	108983	-800	189300	202583	-66	0	
1001	110583	-800	188500	201783	-66	0	
1002	110883	-800	188400	201583	-66	0	
1003	112883	-800	187400	200583	-66	0	
1004	112083	-800	186600	202183	-66	0	
1005	111083	-800	188600	201183	-66	0	
1006	111283	-800	188600	200983	-66	0	
1007	113283	-800	187600	199983	-66	0	
1008	112483	-800	189200	199183	-66	0	
1009	112683	-800	189200	198983	-66	0	
1010	114283	-800	188400	198183	-66	0	
1011	114583	-800	188300	197983	-66	0	
1012	113783	-800	187500	199583	-66	0	
1013	112983	-800	189100	198783	-66	0	
1014	114583	-800	188300	197983	-66	0	
1015	113583	-800	187300	199983	-66	0	
1016	112783	-800	188900	199183	-66	0	
1017	113083	-800	188800	198983	-66	0	
1018	112883	-800	188800	199183	-66	0	
1019	111883	-800	187800	201183	-66	0	
1020	110883	-800	189800	200183	-66	0	
1021	110083	-800	189000	201783	-66	0	
1022	111683	-800	188200	200983	-66	0	
1023	111983	-800	188100	200783	-66	0	
1024	111783	-800	188100	200983	-66	0	
1025	110783	-800	190100	199983	-66	0	
1026	109983	-800	191700	199183	-66	0	
1027	111583	-800	190900	198383	-66	0	
1028	110783	-800	190100	199983	-66	0	
1029	112383	-800	189300	199183	-66	0	
1030	111583	-800	190900	198383	-66	0	
1031	110783	-800	192500	197583	-66	0	
1032	111083	-800	192400	197383	-66	0	
1033	112683	-800	191600	196583	-66	0	
1034	114283	-800	190800	195783	-66	0	
1035	114583	-800	190700	195583	-66	0	
1036	113783	-800	189900	197183	-66	0	
1037	112983	-800	189100	198783	-66	0	
1038	112183	-800	190700	197983	-66	0	
1039	111183	-800	189700	199983	-66	0	
1040	110383	-800	191300	199183	-66	0	
1041	109583	-800	192900	198383	-66	0	
1042	108583	-800	191900	200383	-66	0	
1043	107783	-800	191100	201983	-66	0	
1044	108083	-800	191000	201783	-66	0	
1045	108283	-800	191000	201583	-66	0	
1046	107483	-800	190200	203183	-66	0	
1047	106683	-800	189400	204783	-66	0	
1048	108283	-800	188600	203983	-66	0	
1049	107483	-800	190200	203183	-66	0	
1050	107283	-800	190100	203483	-66	0	
1051	106483	-800	189300	205083	-66	0	
1052	105683	-800	190900	204283	-66	0	
1053	104883	-800	190100	205883	-66	0	
1054	104883	-800	190100	205883	-66	0	
1055	104083	-800	189300	207483	-66	0	
1056	105683	-800	188500	206683	-66	0	
1057	104883	-800	187700	208283	-66	0	
1058	104083	-800	189300	207483	-66	0	
1059	103283	-800	188500	209083	-66	0	
1060	102483	-800	188900	209483	-66	0	
1061	104083	-800	188100	208683	-66	0	
1062	103283	-800	189700	207883	-66	0	
1063	103083	-800	189700	208083	-66	0	
1064	104683	-800	188900	207283	-66	0	
1065	104983	-800	188800	207083	-66	0	
1066	105183	-800	188800	206883	-66	0	
1067	104383	-800	188000	208483	-66	0	
1068	103583	-800	189600	207683	-66	0	
1069	103783	-800	189600	207483	-66	0	
1070	105383	-800	188800	206683	-66	0	
1071	104383	-800	187800	208683	-66	0	
1072	105983	-800	187000	207883	-66	0	
1073	104983	-800	186000	209883	-66	0	
1074	105283	-800	185900	209683	-66	0	
1075	104283	-800	187900	208683	-66	0	
1076	105883	-800	187100	207883	-66	0	
1077	104883	-800	189100	206883	-66	0	
1078	104083	-800	188300	208483	-66	0	
1079	103283	-800	187500	210083	-66	0	
1080	102483	-800	186700	211683	-66	0	
1081	102283	-800	186700	211883	-66	0	
1082	101283	-800	188700	210883	-66	0	
1083	101583	-800	188600	210683	-66	0	
1084	101783	-800	188600	210483	-66	0	
1085	100983	-800	190200	209683	-66	0	
1086	100183	-800	189400	211283	-66	0	
1087	102183	-800	188400	210283	-66	0	
1088	101183	-800	187400	212283	-66	0	
1089	100983	-800	187300	212583	-66	0	
1090	101183	-800	187300	212383	-66	0	
1091	102783	-800	186500	211583	-66	0	
1092	101983	-800	185700	213183	-66	0	
1093	102183	-800	185700	212983	-66	0	
1094	101383	-800	187300	212183	-66	0	
1095	100383	-800	189300	211183	-66	0	
1096	100183	-800	189300	211383	-66	0	
1097	100583	-800	188500	211783	-66	0	
1098	99583	-800	190500	210783	-66	0	
1099	99383	-800	190500	210983	-66	0	
1100	98583	-800	192100	210183	-66	0	
1101	98383	-800	192000	210483	-66	0	
1102	99983	-800	191200	209683	-66	0	
1103	99183	-800	192800	208883	-66	0	
1104	100783	-800	192000	208083	-66	0	
1105	102783	-800	191000	207083	-66	0	
1106	104383	-800	190200	206283	-66	0	
1107	103583	-800	191800	205483	-66	0	
1108	103383	-800	191800	205683	-66	0	
1109	102583	-800	191000	207283	-66	0	
1110	101783	-800	190200	208883	-66	0	
1111	103383	-800	189400	208083	-66	0	
1112	102383	-800	188400	210083	-66	0	
1113	102683	-800	188300	209883	-66	0	
1114	101883	-800	187500	211483	-66	0	
1115	100883	-800	186500	213483	-66	0	
1116	100933	-800	186400	213533	-66	0	
1117	101133	-800	186400	213333	-66	0	
1118	100133	-800	188400	212333	-66	0	
1119	99333	-800	190000	211533	-66	0	
1120	98333	-800	189000	213533	-66	0	
1121	97533	-800	188200	215133	-66	0	
1122	97333	-800	188100	215433	-66	0	
1123	97533	-800	188100	215233	-66	0	
1124	96733	-800	189700	214433	-66	0	
1125	97033	-800	189600	214233	-66	0	
1126	96233	-800	188800	215833	-66	0	
1127	97833	-800	188000	215033	-66	0	
1128	96833	-800	190000	214033	-66	0	
1129	98433	-800	189200	213233	-66	0	
1130	100033	-800	188400	212433	-66	0	
1131	100333	-800	188300	212233	-66	0	
1132	99533	-800	189900	211433	-66	0	
1133	98733	-800	189100	213033	-66	0	
1134	99033	-800	189000	212833	-66	0	
1135	98833	-800	189000	213033	-66	0	
1136	98033	-800	188200	214633	-66	0	
1137	97233	-800	187400	216233	-66	0	
1138	96433	-800	186600	217833	-66	0	
1139	95633	-800	185800	219433	-66	0	
1140	95933	-800	185700	219233	-66	0	
1141	97533	-800	184900	218433	-66	0	
1142	96733	-800	184100	220033	-66	0	
1143	95933	-800	183300	221633	-66	0	
1144	95133	-800	184900	220833	-66	0	
1145	94133	-800	186900	219833	-66	0	
1146	93933	-800	186800	220133	-66	0	
1147	92933	-800	188800	219133	-66	0	
1148	92133	-800	190400	218333	-66	0	
1149	91933	-800	190300	218633	-66	0	
1150	90933	-800	192300	217633	-66	0	
1151	90133	-800	193900	216833	-66	0	
1152	89133	-800	195900	215833	-66	0	
1153	88333	-800	195100	217433	-66	0	
1154	89933	-800	194300	216633	-66	0	
1155	90233	-800	194200	216433	-66	0	
1156	90433	-800	194200	216233	-66	0	
1157	89633	-800	195800	215433	-66	0	
1158	89683	-800	195700	215483	-66	0	
1159	89683	-800	195700	215483	-66	0	
1160	88883	-800	194900	217083	-66	0	
1161	89283	-800	195300	216283	-66	0	
1162	88283	-800	197300	215283	-66	0	
1163	89883	-800	196500	214483	-66	0	
1164	89083	-800	195700	216083	-66	0	
1165	89283	-800	195700	215883	-66	0	
1166	88483	-800	197300	215083	-66	0	
1167	88783	-800	197200	214883	-66	0	
1168	87783	-800	199200	213883	-66	0	
1169	86983	-800	198400	215483	-66	0	
1170	86183	-800	198800	215883	-66	0	
1171	87783	-800	198000	215083	-66	0	
1172	86783	-800	197000	217083	-66	0	
1173	87183	-800	196200	217483	-66	0	
1174	88783	-800	195400	216683	-66	0	
1175	90383	-800	194600	215883	-66	0	
1176	89383	-800	196600	214883	-66	0	
1177	88583	-800	195800	216483	-66	0	
1178	87783	-800	195000	218083	-66	0	
1179	88083	-800	194900	217883	-66	0	
1180	87083	-800	196900	216883	-66	0	
1181	86283	-800	198500	216083	-66	0	
1182	85483	-800	197700	217683	-66	0	
1183	84683	-800	196900	219283	-66	0	
1184	83883	-800	196100	220883	-66	0	
1185	82883	-800	198100	219883	-66	0	
1186	83083	-800	198100	219683	-66	0	
1187	82283	-800	199700	218883	-66	0	
1188	81483	-800	201300	218083	-66	0	
1189	81483	-800	201300	218083	-66	0	
1190	80683	-800	200500	219683	-66	0	
1191	79683	-800	202500	218683	-66	0	
1192	79883	-800	202500	218483	-66	0	
1193	79083	-800	204100	217683	-66	0	
1194	80683	-800	203300	216883	-66	0	
1195	80883	-800	203300	216683	-66	0	
1196	80083	-800	204900	215883	-66	0	
1197	79083	-800	203900	217883	-66	0	
1198	81083	-800	202900	216883	-66	0	
1199	80083	-800	201900	218883	-66	0	
1200	80383	-800	201800	218683	-66	0	
